hostname,value,timestamp,chart_family
node_2,14.6,1708664716,mmcblk0
master,1.2,1708664716,nvme0n1
master,1.2,1708664716,ubuntu--vg-ubuntu--lv
node_1,6.6,1708664716,mmcblk0
node_3,15.8,1708664716,mmcblk0
node_2,4.6,1708664721,mmcblk0
master,0.2,1708664721,nvme0n1
master,0.2,1708664721,ubuntu--vg-ubuntu--lv
node_1,0.2,1708664721,mmcblk0
node_3,0.8,1708664721,mmcblk0
node_2,10.8,1708664726,mmcblk0
master,0.6,1708664726,nvme0n1
master,0.6,1708664726,ubuntu--vg-ubuntu--lv
node_1,4,1708664726,mmcblk0
node_3,5.2,1708664726,mmcblk0
node_2,0.8,1708664731,mmcblk0
master,0.4,1708664731,nvme0n1
master,0.4,1708664731,ubuntu--vg-ubuntu--lv
node_1,0.4,1708664731,mmcblk0
node_3,5.8,1708664731,mmcblk0
node_2,1.2,1708664736,mmcblk0
master,0.4,1708664736,nvme0n1
master,0.4,1708664736,ubuntu--vg-ubuntu--lv
node_1,5.4,1708664736,mmcblk0
node_3,1.6,1708664736,mmcblk0
node_2,1.8,1708664741,mmcblk0
master,0.4,1708664741,nvme0n1
master,0.4,1708664741,ubuntu--vg-ubuntu--lv
node_1,0.6,1708664741,mmcblk0
node_3,8.2,1708664741,mmcblk0
node_2,8.4,1708664746,mmcblk0
master,0.2,1708664746,nvme0n1
master,0.2,1708664746,ubuntu--vg-ubuntu--lv
node_1,0.2,1708664746,mmcblk0
node_3,0.6,1708664746,mmcblk0
node_2,16,1708664751,mmcblk0
master,0.8,1708664751,nvme0n1
master,0.8,1708664751,ubuntu--vg-ubuntu--lv
node_1,5,1708664751,mmcblk0
node_3,18.2,1708664751,mmcblk0
node_2,4.2,1708664756,mmcblk0
master,1,1708664756,nvme0n1
master,1,1708664756,ubuntu--vg-ubuntu--lv
node_1,1.6,1708664756,mmcblk0
node_3,1.8,1708664756,mmcblk0
node_2,2.4,1708664761,mmcblk0
master,0.4,1708664761,nvme0n1
master,0.4,1708664761,ubuntu--vg-ubuntu--lv
node_1,0,1708664761,mmcblk0
node_3,9.6,1708664761,mmcblk0
node_2,6,1708664766,mmcblk0
master,1,1708664766,nvme0n1
master,1,1708664766,ubuntu--vg-ubuntu--lv
node_1,3.8,1708664766,mmcblk0
node_3,4.6,1708664766,mmcblk0
node_2,0,1708664771,mmcblk0
master,0.4,1708664771,nvme0n1
master,0.4,1708664771,ubuntu--vg-ubuntu--lv
node_1,0.2,1708664771,mmcblk0
node_3,0.6,1708664771,mmcblk0
node_2,3.6,1708664776,mmcblk0
master,1.2,1708664776,nvme0n1
master,1.2,1708664776,ubuntu--vg-ubuntu--lv
node_1,1.6,1708664776,mmcblk0
node_3,0.2,1708664776,mmcblk0
node_2,0,1708664781,mmcblk0
master,0.6,1708664781,nvme0n1
master,0.6,1708664781,ubuntu--vg-ubuntu--lv
node_1,0,1708664781,mmcblk0
node_3,0.2,1708664781,mmcblk0
node_2,3.2,1708664786,mmcblk0
master,0.6,1708664786,nvme0n1
master,0.6,1708664786,ubuntu--vg-ubuntu--lv
node_1,1.6,1708664786,mmcblk0
node_3,0.6,1708664786,mmcblk0
node_2,0,1708664791,mmcblk0
master,0.6,1708664791,nvme0n1
master,0.6,1708664791,ubuntu--vg-ubuntu--lv
node_1,0.8,1708664791,mmcblk0
node_3,1,1708664791,mmcblk0
